lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      311.0951,        3.1822,      174.2373,        0.5053,     1097.2839,        0.0389,    98278.6309,        3.1012,       18.2416,       -0.4500,      -19.7816,  333.9018,0.171399,  6.2338E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      314.7202,        5.1583,      284.6684,        0.4050,     1172.2585,        0.0714,    97923.4350,        1.8999,       31.6375,       -1.0277,      -36.9875,  337.6898,0.168368,  5.9206E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.2018,       13.7123,      122.6079,        0.7468,      166.7296,        0.5758,   100603.6475,        1.6765,       77.4629,        6.5224,        1.3873,  234.9068,0.250595,  9.5326E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.5368,        3.6569,      297.8262,        0.3041,     1093.4660,        0.0261,   100079.5077,        2.0016,       33.1746,        1.1463,       -2.9338,  332.1079,0.172834,  6.3072E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      309.9307,        2.2399,      281.5410,        0.3579,     1200.6619,        0.0558,    98987.1976,        2.2521,       25.5846,       -2.1353,      -43.6121,  340.7556,0.165916,  4.1387E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.6997,        1.2625,      157.8759,        0.9467,     1034.9608,        0.9204,    98425.2908,        0.6777,        3.6698,       -3.6244,       26.7455,  311.9175,0.188986,  1.4683E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.9567,        7.2931,      278.1141,        0.1996,     1324.8467,        0.0798,    61767.3757,        1.6805,       15.5394,        3.7362,        9.6569,  291.0741,0.205661,  7.7584E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.6551,        6.3854,      281.2034,        0.1585,     1313.1591,        0.0368,    61978.4701,        2.3465,       26.4231,       -1.3302,      -30.4776,  280.6967,0.213963,  5.8762E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      291.8610,        6.7479,      208.0079,        0.6567,      758.0864,        0.3426,    99930.0766,        1.4573,       28.2749,       -0.2713,        4.5381,  298.2584,0.199913,  5.8277E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      287.8358,        3.6563,      212.7776,        0.6360,      713.3637,        0.4297,    99429.3550,        1.2631,       32.5248,       -4.9280,        5.4775,  294.6722,0.202782,  2.9329E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      240.1089,       13.1229,      140.6811,        0.8249,      118.0405,        0.6594,    96626.8017,        1.3097,       82.3501,        1.8093,        1.7635,  240.5725,0.246062,  8.9570E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.9679,        2.1409,      283.3880,        0.3407,     1153.1766,        0.0949,    99875.5642,        2.2246,       35.4669,       -2.9356,      -16.8030,  334.7525,0.170718,  3.5112E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.3510,        9.7315,      297.7236,        0.1853,     1352.5341,        0.0004,    61691.3064,        2.0670,       26.9407,        6.7075,        5.0909,  284.1096,0.211232,  1.1303E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      298.3789,        1.6284,      183.9302,        0.5489,     1125.9084,        0.1758,   101223.6708,        3.2737,       26.2540,       -5.3692,      -23.3703,  323.1340,0.180013,  2.9405E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      311.9587,        2.4385,      287.2636,        0.1608,     1215.2673,        0.0677,    98337.5037,        2.6292,       26.2113,        3.8274,      -31.9671,  338.5838,0.167653,  4.8242E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      298.7704,        4.3404,      202.6171,        0.4649,     1187.5973,        0.1217,    98199.5517,        2.9426,       26.9341,        3.7838,       11.1551,  316.8596,0.185032,  7.0935E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      320.0874,        3.6659,      301.2062,        0.0882,     1202.8366,        0.0672,    96920.1341,        2.7676,       18.8107,       -3.0966,      -24.7545,  344.5223,0.162902,  5.1496E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      309.3041,        2.4853,      185.1261,        0.5344,     1010.8879,        0.1657,   101187.7019,        3.2142,       26.4097,       -1.3445,      -16.9953,  329.6612,0.174791,  5.5039E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      320.0906,        0.8032,      288.3387,        0.1325,     1256.7084,        0.1006,    99134.0886,        2.3675,       21.6819,        5.2543,        5.5404,  356.5171,0.153306,  2.4885E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.8314,       10.3808,      134.0247,        0.7533,      135.3821,        0.6382,    97397.3476,        1.2249,       76.7718,       -1.0583,        7.1090,  237.4559,0.248555,  7.9981E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.0486,        5.2284,       98.4005,        0.5198,      910.0212,        0.2609,   100572.2171,        1.2353,       48.7036,        3.9791,       -4.7907,  294.0486,0.203281,  3.1412E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.5057,        0.7100,      324.2405,        0.1206,     1334.3977,        0.0670,   100853.4981,        2.2867,       19.1141,        3.1519,       -0.1249,  353.0253,0.156100,  2.2727E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.7271,        2.8976,       61.3887,        0.5220,      854.0870,        0.3098,    99016.3595,        1.4103,       57.7699,        1.0667,       31.5828,  294.7271,0.202738,  2.5236E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      303.6416,        4.1153,      253.2748,        0.3291,     1238.7689,        0.1182,    98329.6495,        1.8765,       30.7665,       -3.7560,        7.8678,  329.4000,0.175000,  5.1969E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      299.8539,        1.1152,      192.5899,        0.5540,     1176.6061,        0.1645,   101180.2375,        2.8177,       26.7715,        3.8446,      -22.0836,  327.8614,0.176231,  2.8229E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      293.2642,        3.9324,       96.8728,        0.6070,      833.4491,        0.2221,   100075.5758,        1.4795,       55.7812,       -5.5459,       21.6051,  293.2642,0.203909,  4.2791E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.6610,        5.8063,       79.5012,        0.6039,      802.6294,        0.2777,   100668.2912,        1.8237,       61.3444,        3.7640,       30.2203,  288.6610,0.207591,  6.4772E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      298.4157,        1.0592,      168.6574,        0.9086,      988.6143,        0.8991,    99878.5327,        0.8865,       15.8554,       -0.9456,      -23.1607,  300.5466,0.198083,  1.7889E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      311.1063,        1.4079,      318.8734,        0.1093,     1315.1358,        0.0710,    98939.0900,        2.2724,       30.0210,       -6.2404,      -25.0422,  343.7929,0.163486,  2.4163E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.7942,       21.4631,      113.7339,        0.1651,      480.3924,        0.7544,   100838.1136,        3.8124,       31.8600,        9.9710,       19.1311,  316.4991,0.185321,  2.9665E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      299.9916,        3.4178,      199.8492,        0.8992,      968.2777,        0.9167,   100952.8372,        1.2904,        6.6183,        1.3694,       -9.3061,  301.6144,0.197228,  4.1330E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      312.7936,        2.3763,      245.2390,        0.2889,     1166.9300,        0.0859,   100581.7216,        1.6669,       28.4360,        4.9256,      -15.8054,  343.4318,0.163775,  3.4314E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      310.8557,        4.6308,      198.3255,        0.5408,     1185.9812,        0.1476,    99024.1497,        3.1871,       21.1227,        2.6720,      -14.8919,  329.7249,0.174740,  6.6040E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.1692,        4.3926,      261.3109,        0.3286,     1276.4951,        0.1397,    98678.3006,        1.7714,       25.7016,       -2.0856,       -1.9126,  330.4763,0.174139,  5.6114E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.2647,       10.1603,      115.1620,        0.7374,      145.6487,        0.6091,    97579.0843,        1.6030,       81.2427,       -6.7751,      -16.9200,  234.0766,0.251259,  8.1151E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      305.7982,        2.6774,      191.8367,        0.9606,     1016.9348,        0.8981,   100394.7411,        1.3571,        8.3853,       -3.1429,       21.7823,  308.1127,0.192030,  3.0248E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      281.3455,        5.3792,      243.2079,        0.6334,      831.9939,        0.4382,    99300.6078,        1.6201,       35.6077,        7.1079,      -18.0708,  289.4600,0.206952,  5.6354E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.8272,        3.6670,      256.2628,        0.2768,     1256.7318,        0.1737,    99751.0780,        2.3300,       26.0732,       -3.9584,       -3.6684,  332.6112,0.172431,  4.9071E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      322.1576,        0.9838,      317.6844,        0.1050,     1210.1173,        0.0389,    98359.3876,        2.8079,       21.3487,        6.3758,      -27.7763,  355.7632,0.153909,  3.5985E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      308.5311,        1.7548,      187.9653,        0.9687,      983.9341,        0.9080,   100111.5984,        0.7232,       15.5420,       -6.6796,       -8.2688,  310.5152,0.190108,  2.1725E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      293.2465,        5.4180,       95.3401,        0.4708,      823.6501,        0.2235,   101315.5093,        1.3926,       60.7013,        6.7492,       12.8199,  293.2465,0.203923,  4.1980E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      279.7860,        4.2153,      201.7555,        0.6503,      699.3151,        0.3292,    98165.1526,        1.2169,       29.1712,        2.9388,       -3.0373,  287.8234,0.208261,  3.5380E-06
