lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      318.6288,        8.6553,      117.6370,        0.7544,     1352.8123,        0.7381,    88982.0195,        1.7873,       25.4260,       29.8840,      -82.8114,  320.9612,0.181751,  9.5427E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      247.6903,        0.7288,      158.0764,        0.1259,     1142.0483,        0.3347,    64198.9284,        1.2239,        5.4259,        2.3731,      -53.4363,  265.8377,0.225850,  1.3761E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.0108,        8.9510,      117.0899,        0.4958,     1217.7617,        0.4981,    87800.0300,        1.5281,       71.6919,      -24.6742,       34.4696,  302.0108,0.196911,  8.5580E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      300.2218,        6.9669,      212.6605,        0.6285,     1331.4927,        0.1907,    89281.5460,        0.6190,       34.1020,       27.1209,      -73.7523,  307.4846,0.192532,  5.2954E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.2161,       15.1362,      179.1566,        0.0913,     1220.6020,        0.1783,    62193.3185,        2.4349,       13.2826,       25.5007,       52.1430,  276.9112,0.216991,  1.9061E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      285.6855,        8.4093,       90.7288,        0.7046,     1166.5082,        0.8729,    91089.7480,        0.5237,       39.1111,       24.0904,      -25.0193,  286.6104,0.209232,  5.5970E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      295.5198,        7.9415,      114.4215,        0.6689,      711.7736,        0.8451,    96591.1630,        2.4998,       21.7457,       -9.6795,     -107.3999,  296.4385,0.201369,  8.5900E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      316.1417,        9.1918,      128.0935,        0.4076,      494.2492,        0.6980,    87196.6023,        0.5650,       48.8833,       -4.8233,     -118.1051,  317.9424,0.184166,  5.2146E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      295.0938,        7.8248,      302.7681,        0.4421,      990.8855,        0.0870,   100031.9212,        2.4669,       30.8171,       -5.6990,      -66.1901,  305.9035,0.193797,  8.9528E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      265.2163,        6.1537,      144.5409,        0.8119,     1117.7398,        0.1451,    95525.3676,        0.8285,       46.7188,        3.6984,       95.0378,  274.6771,0.218778,  4.1689E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      272.0579,        8.1827,      277.1876,        0.1161,     1007.8005,        0.0122,    67544.8277,        1.5970,       16.8479,      -29.0190,       63.2794,  282.1717,0.212783,  7.1568E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      318.5615,       19.7133,      117.9021,        0.0617,      920.0893,        0.5027,    88209.2802,        3.2208,       29.5330,      -14.0868,      107.2129,  320.6035,0.182037,  2.7102E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      318.6503,        4.6729,      356.9614,        0.3315,      919.8998,        0.2457,    87186.1608,        3.5433,       23.5404,      -17.7190,       83.5961,  332.1780,0.172778,  6.2851E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      278.1843,        0.4967,      165.6155,        0.3377,     1163.3401,        0.2160,    86994.6678,        4.2208,       35.6982,      -10.2640,     -110.8449,  300.2509,0.198319,  2.3603E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      287.9742,        6.8785,      267.2500,        0.1661,     1291.8810,        0.3814,    87826.8550,        2.4315,       30.6405,       11.0214,       26.7320,  300.9182,0.197785,  8.9275E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      290.5508,        1.5197,      337.4837,        0.2505,     1063.1547,        0.2223,    94738.8931,        1.3023,        9.9714,       10.9591,      -62.0120,  314.5042,0.186917,  1.8929E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      254.2770,       15.9795,      134.4221,        0.9559,      337.1437,        0.6337,    86495.4510,        1.6718,       88.4427,       19.1335,     -109.7809,  254.4395,0.234968,  1.4275E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      296.9427,        4.5441,      225.6865,        0.7213,      921.2890,        0.6420,    92263.1189,        1.1656,       26.9052,       17.9749,       -4.1045,  301.4862,0.197331,  4.2956E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      298.8610,        9.7478,      325.3216,        0.2907,     1086.2857,        0.1661,    94434.0327,        2.3926,       11.9075,       23.4119,       -0.8814,  310.2994,0.190280,  1.0460E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      295.7860,        4.8300,      145.3748,        0.2164,      883.7310,        0.3257,    91412.4560,        0.7598,       58.5500,      -19.7438,      -79.1886,  297.9770,0.200138,  4.0228E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      278.0547,        1.8024,      196.1535,        0.6969,     1019.7240,        0.1347,    99484.4836,        1.4489,        6.9787,      -14.8603,       41.8246,  303.8693,0.195425,  2.2930E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      300.1948,        8.6444,      108.0199,        0.7199,     1050.8080,        0.2865,    95749.1409,        2.0854,       42.7890,      -28.9672,      -34.7586,  300.1948,0.198364,  8.7412E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      276.6967,        7.2915,      213.1918,        0.3009,      912.1471,        0.0235,    92829.7639,        4.2461,       44.3335,        2.7244,      -31.9181,  290.4482,0.206161,  8.5987E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      254.4705,        8.8675,      165.1231,        0.1762,     1017.0183,        0.1185,    75789.3913,        2.7790,       15.1512,       -9.0763,       76.5380,  262.7894,0.228288,  1.0062E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      282.5235,        3.9002,      225.0940,        0.9214,      907.0666,        0.8428,    97954.9543,        1.4847,       34.1569,        9.8827,      -54.7414,  283.5702,0.211664,  4.0597E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.2677,       10.2603,      254.8617,        0.0120,      832.3271,        0.0321,    94315.5916,        2.4654,       14.4466,      -24.5118,      -75.7165,  317.7886,0.184289,  1.2905E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      319.3151,        4.5789,      289.8996,        0.6438,      857.0759,        0.1201,    99031.3717,        2.3257,       45.8486,       -3.1403,     -111.7286,  329.6601,0.174792,  7.0070E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      311.5130,       22.3968,        8.8095,        0.0001,      343.1194,        0.4214,    92887.4091,        3.5410,        1.1998,      -15.7656,      105.6211,  312.6366,0.188411,  1.8623E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      301.4056,       12.5552,      276.9326,        0.4535,      378.5777,        0.4833,    88454.2380,        2.5004,       59.5676,      -27.1199,      -17.9742,  303.1233,0.196021,  1.3919E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      287.4444,        3.8942,       94.3765,        0.9817,      985.0356,        0.8282,    92124.0618,        0.6067,       36.6104,      -11.8724,      -88.0528,  288.6980,0.207562,  2.6417E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      277.5383,        0.9946,      134.5014,        0.8586,     1221.2737,        0.7136,    96373.8768,        1.1990,       15.1421,       13.9940,       99.7778,  287.7682,0.208305,  1.5972E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      317.3979,        9.1019,      222.7016,        0.3654,      788.5279,        0.1320,    98384.0669,        2.4341,       30.0676,       14.1882,      102.5334,  320.7501,0.181920,  9.7740E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      285.1650,       14.3029,       19.1999,        0.0407,       51.2418,        0.5380,    95050.8212,        4.5109,       20.1678,      -11.0458,       23.7766,  285.3670,0.210226,  1.8296E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      265.9886,       11.4989,      120.6442,        0.8795,      686.7246,        0.6810,    99133.1562,        2.9088,       27.1615,       22.4416,       99.5020,  266.0473,0.225682,  1.2224E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      282.4684,       24.9396,      152.2604,        0.2088,      118.2100,        0.7409,    99631.1260,        3.7506,       36.5933,      -21.2448,        5.8137,  282.6162,0.212427,  2.4030E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.4482,        6.0249,      203.9458,        0.3289,     1142.8863,        0.3682,    76698.4754,        1.0219,       15.3736,       30.0900,       93.7893,  315.6630,0.185990,  5.1232E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      319.4249,        6.0819,      207.3435,        0.2742,      826.8779,        0.0108,    89288.7354,        2.0732,       77.2615,       30.2559,       23.9927,  319.4249,0.182980,  8.4609E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      243.0917,       11.1726,      199.0325,        0.6964,      544.2630,        0.6243,   100630.9490,        1.3384,       54.2453,       24.3911,      -87.8057,  244.1988,0.243161,  7.7982E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      295.6212,       12.1424,      353.8946,        0.2962,      850.8177,        0.0081,    92900.0737,        2.0384,       50.7388,        0.1080,      -68.1667,  303.0402,0.196088,  1.0183E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      293.3007,        1.8716,      114.8834,        0.6866,      468.4837,        0.3001,    95807.6114,        1.9516,       40.3913,      -22.6450,        0.5552,  293.3007,0.203879,  2.5321E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.4222,       10.4928,       62.1461,        0.8109,     1167.3115,        0.3340,    97285.5959,        2.3809,       45.1107,       23.2664,       -9.4282,  306.4222,0.193382,  1.1386E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.6257,       11.6038,      195.9850,        0.1879,     1116.1866,        0.1234,    96254.2749,        1.1992,       38.2433,       22.3365,       76.8653,  297.0889,0.200849,  8.0435E-06
