lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.8139,        2.1814,      283.8508,        0.2982,     1261.5892,        0.1015,    99476.6756,        1.9152,       36.0073,        3.5227,      -38.1607,  334.7287,0.170737,  3.7152E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      311.9940,        5.2175,      255.9049,        0.3130,     1203.5639,        0.1431,    99270.3396,        1.7312,       35.7397,        4.0448,       10.6972,  334.0302,0.171296,  5.4272E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.0841,       20.1299,       90.7186,        0.0908,      463.5711,        0.7562,   100486.0764,        3.7046,       32.4618,       13.6394,        8.6689,  315.8133,0.185869,  2.8478E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.2060,        8.4763,      290.0716,        0.2331,     1328.9878,        0.0592,    60969.8560,        2.2335,       14.5811,       -1.9001,        3.4896,  287.5598,0.208472,  9.2030E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.7064,        5.1529,      255.8060,        0.3015,     1093.1789,        0.0301,    99863.3350,        1.8882,       31.5279,        6.8329,      -12.0096,  336.5044,0.169316,  6.6087E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      311.2694,        0.3425,      342.8436,        0.1744,     1279.7985,        0.0153,    96513.2252,        2.7563,       29.7519,        1.6137,      -29.0787,  348.1907,0.159967,  2.2930E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      309.0822,        0.3160,      288.0098,        0.1088,     1291.2348,        0.0435,    97383.5638,        2.7874,       23.2596,       -3.1830,      -33.9139,  346.5565,0.161275,  2.3224E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.6594,        3.3920,       66.4118,        0.6173,      994.3566,        0.2457,    99297.9591,        1.2119,       48.2789,        5.8512,       -8.2302,  288.6594,0.207592,  3.0393E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.0955,        2.0750,      291.0395,        0.2923,     1107.6196,        0.1019,    98994.2535,        1.7457,       32.4311,       -2.9110,      -32.9724,  329.8362,0.174651,  2.5726E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      314.9416,        3.4445,      298.1927,        0.1637,     1208.1868,        0.0597,    97703.7693,        2.3138,       22.3385,        3.3922,       -9.1040,  341.8643,0.165029,  5.7675E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      300.7725,        3.5841,      176.8556,        0.4655,     1138.4867,        0.1483,    99790.0368,        2.9280,       15.8354,       -1.2455,       24.4642,  317.8249,0.184260,  5.7970E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      297.8021,        0.0019,      159.6971,        0.9591,     1026.3445,        0.9809,    99989.6377,        0.9434,        5.9996,        3.4937,       -9.8906,  298.3354,0.199852,  9.2526E-07
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      316.0235,       20.3448,      102.3571,        0.1029,      595.9017,        0.6656,   101171.1414,        4.2029,       37.1161,        3.2230,       -4.9537,  317.3556,0.184636,  2.1924E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.5872,        9.0738,      284.5139,        0.2234,     1295.8570,        0.0670,    63009.0036,        1.8347,       26.6833,        4.0543,       -4.0536,  288.3318,0.207855,  9.1899E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.2146,        3.9406,      261.6834,        0.2932,     1305.3832,        0.0233,    98977.0794,        1.8856,       23.1536,       -3.5222,       -9.5078,  339.9595,0.166552,  5.4997E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      285.0398,        5.6477,      248.6015,        0.7203,      857.0590,        0.3853,    99970.9370,        1.2942,       35.4829,       -4.0468,       25.7428,  290.6571,0.205994,  5.4304E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      319.5292,        3.8404,      333.8224,        0.2274,     1249.4920,        0.0438,    97250.7665,        2.4133,       28.4094,       -2.1422,       14.3735,  347.1397,0.160808,  7.1243E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      316.2636,       21.9861,      102.3747,        0.0585,      420.5971,        0.7218,    97919.6359,        3.7268,       25.7295,        4.7977,       29.1769,  316.9538,0.184957,  3.1099E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.9875,        4.6273,       61.6963,        0.5686,      947.1610,        0.2818,    98909.1318,        1.8066,       48.6920,       -2.8488,       29.6910,  285.9875,0.209730,  5.5279E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.9793,        6.8263,      268.5670,        0.1995,     1292.3337,        0.0319,    61275.0423,        1.9519,       22.1355,        1.8291,      -16.4984,  289.1672,0.207186,  7.8254E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      304.2049,        4.5919,      199.0140,        0.5529,     1112.8285,        0.0891,   101272.1292,        3.0158,       17.8973,       -0.3131,       11.5556,  321.2502,0.181520,  8.3846E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.8255,       13.5647,      124.1191,        0.7855,      121.3182,        0.5762,    99231.0348,        1.3887,       85.0608,        4.0794,      -13.4067,  239.4569,0.246954,  1.0404E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      321.7640,        2.5972,      324.4251,        0.1556,     1296.8672,        0.1239,    96319.2297,        2.5436,       17.9009,       -4.2114,      -13.0596,  350.8954,0.157804,  4.8881E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      285.2083,        6.0423,      245.2057,        0.6729,      806.4282,        0.4588,    99114.9312,        1.7733,       31.0019,       -4.1170,      -19.1181,  292.0498,0.204880,  5.4968E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      311.4715,        2.4342,      324.8894,        0.1912,     1229.5901,        0.0992,    98386.1089,        2.8548,       27.6871,       -5.7174,      -32.6320,  336.6507,0.169199,  4.6455E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      295.0759,        3.3028,       68.2321,        0.5898,      950.3277,        0.3300,    98620.2012,        1.7857,       55.9077,        2.4065,        5.8516,  295.0759,0.202459,  3.4745E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.5814,        2.6048,      273.7268,        0.2813,     1100.3412,        0.0938,    99792.6063,        1.7228,       30.7320,       -1.7390,      -35.4452,  329.3487,0.175041,  3.9875E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      280.0801,        6.2170,      215.8414,        0.6928,      848.2239,        0.3845,   101045.8266,        1.2747,       31.1485,       -6.9535,       19.5479,  285.9992,0.209721,  5.7627E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.6420,        4.1716,      154.2246,        0.5263,     1096.6848,        0.0568,    99486.0096,        2.9287,       17.0349,        0.8758,       -9.0794,  327.0547,0.176876,  6.9038E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      303.9715,        4.0909,      270.6565,        0.3442,     1246.2169,        0.1238,   100353.8140,        2.2484,       25.0335,        6.2768,      -26.6456,  328.8677,0.175426,  6.2707E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      314.1317,        4.8130,      292.0075,        0.3235,     1225.7824,        0.1459,    99198.4364,        1.9862,       32.1011,        4.6680,      -35.3646,  336.4968,0.169323,  6.2881E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      289.5729,        4.9401,       64.8873,        0.5433,      929.8783,        0.2403,    99392.3414,        1.8119,       52.6639,        3.1727,       32.5135,  289.5729,0.206862,  5.2435E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      288.3066,        6.4356,      224.2628,        0.6582,      760.7558,        0.3984,    99066.2378,        1.8191,       37.2433,        4.8103,       18.7899,  293.0836,0.204053,  8.0300E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      293.8924,        4.4322,       86.0247,        0.6248,      801.2249,        0.2329,    99908.4181,        1.2003,       47.9497,       -3.9640,       23.2512,  293.8924,0.203406,  3.6783E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      314.5593,        2.9047,      304.9725,        0.1378,     1269.1091,        0.1151,   100347.9924,        2.6192,       23.9729,       -3.0586,        6.3348,  342.3859,0.164611,  4.7042E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.8819,       11.0854,      133.5869,        0.7809,      126.7867,        0.5629,   100604.4035,        1.5938,       80.5288,        5.0846,        0.3043,  236.5571,0.249274,  1.0772E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.0404,       21.0199,      103.6038,        0.1601,      405.7183,        0.7191,    97162.2038,        4.2654,       32.6666,       13.2917,        5.1604,  312.7527,0.188318,  2.3650E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.5134,        8.1051,      289.0253,        0.1272,     1253.9688,        0.1004,    65858.4181,        2.0083,       20.2161,       -5.4362,        3.3989,  278.7926,0.215486,  7.0494E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.9185,       10.2711,      142.4666,        0.8229,      298.7776,        0.6117,    99058.9691,        1.6771,       84.0577,       -1.2778,      -21.2321,  235.5774,0.250058,  7.2209E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.0750,        3.6476,      269.5841,        0.2864,     1145.2930,        0.0984,    98352.5390,        2.1558,       23.5477,       -3.9011,       10.0443,  332.4394,0.172568,  4.5614E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.5524,        2.2603,      189.7702,        0.5476,     1207.2859,        0.1416,   101291.8544,        3.3288,       22.7253,       -0.3156,       25.4034,  322.4751,0.180540,  4.2682E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      307.7382,        3.2020,      177.7676,        0.9402,     1031.0998,        0.8776,   100449.7358,        1.3295,       12.8169,       -5.3353,      -16.5948,  310.0968,0.190443,  2.7516E-06
