lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      317.4598,        2.0332,      341.6215,        0.2026,     1218.8294,        0.1032,    98269.0624,        2.1684,       22.7375,       -2.8456,       -2.9531,  348.1828,0.159974,  3.7238E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.8172,       13.9526,      133.1262,        0.8199,      237.4429,        0.6103,    99334.5014,        1.8516,       82.9563,        2.6983,      -16.5837,  239.8234,0.246661,  8.5750E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.1372,        0.4181,      288.9566,        0.0988,     1303.2132,        0.1084,    98768.8171,        2.5785,       31.0367,        2.3764,       -7.5826,  351.1385,0.157609,  2.4699E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      240.1686,       11.8496,      112.7317,        0.8004,      199.5761,        0.5444,    99091.3819,        1.6997,       85.0743,        5.2812,       -5.1059,  241.2636,0.245509,  8.1686E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.1389,        2.5331,      166.4579,        0.4986,     1094.3318,        0.1464,    99597.6784,        2.6940,       14.8751,       -4.9271,       -4.1864,  321.4813,0.181335,  4.2216E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      305.4835,        2.7511,      268.4034,        0.2779,     1206.1539,        0.1248,    98048.1531,        2.2825,       23.3611,        5.6720,       -4.7390,  333.3675,0.171826,  3.8654E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.6950,        3.9368,      274.3435,        0.3918,     1193.5250,        0.1461,   101287.8267,        2.2431,       30.3765,        6.0742,      -31.6382,  324.4866,0.178931,  6.5687E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      316.1956,       20.5154,       85.2503,        0.1445,      424.8632,        0.7416,   100510.3610,        4.0350,       24.7032,        5.9598,        7.5084,  316.9306,0.184976,  2.7175E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      317.0602,       23.1537,       73.6782,        0.1755,      548.4654,        0.7654,    99080.7982,        4.1379,       28.2563,        4.2912,      -13.4357,  317.8596,0.184232,  2.9217E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      298.9833,        4.1826,      169.1112,        0.5306,     1034.9189,        0.0500,   101206.4198,        2.8554,       24.1891,        5.3625,        0.0658,  317.1684,0.184785,  5.5806E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.3551,       10.8386,      155.4653,        0.8739,      112.2567,        0.5456,   101127.3036,        1.5440,       79.3860,        5.5820,      -17.4442,  234.0592,0.251273,  8.9697E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.8436,        1.8867,      276.2913,        0.3391,     1264.1108,        0.1170,    98205.1943,        2.1326,       24.5988,       -1.6104,        2.0840,  335.4969,0.170122,  3.1539E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.5690,        3.1502,      263.4184,        0.3495,     1248.7465,        0.1362,    97928.1767,        2.3163,       35.2979,       -0.3714,       -9.9556,  333.4362,0.171771,  5.2285E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.4583,        0.7769,      186.7869,        0.9784,     1074.8110,        0.9054,    99177.6539,        0.8821,        3.1716,        2.2677,        4.3437,  305.1874,0.194370,  1.2116E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.8765,       11.4629,      146.3124,        0.7731,      247.6371,        0.6391,    98714.9397,        1.2326,       74.1237,        1.5636,      -25.3251,  235.1491,0.250401,  6.6652E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.3213,        2.5496,       80.3655,        0.5477,      894.8363,        0.1841,    98638.1272,        1.5995,       47.8173,        3.4901,       32.9003,  281.3213,0.213463,  3.5741E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.5640,       11.4795,      147.8496,        0.8638,      164.9853,        0.5720,    95958.4883,        1.4919,       76.2332,        5.1747,      -18.3536,  240.5113,0.246111,  7.1873E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.0476,        3.5572,      222.0695,        0.6654,      825.7806,        0.3468,    99165.3860,        1.2082,       27.9463,       -2.0215,       -2.7942,  291.7047,0.205156,  3.9025E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.0225,        1.7086,      165.4206,        0.5791,     1089.1879,        0.0863,    99587.6421,        2.9339,       14.5006,        1.5926,        5.2330,  330.2253,0.174340,  3.6532E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      268.5552,        7.0701,      265.7475,        0.1245,     1338.9790,        0.0581,    66416.6185,        2.2271,       23.4441,       -1.9126,       21.1201,  278.7098,0.215552,  7.2032E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      313.5275,       22.2240,       87.6705,        0.1413,      547.2954,        0.6991,    97391.6105,        3.8576,       30.9864,       13.0908,       36.0163,  314.4112,0.186991,  2.5757E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.3051,        9.4744,      280.0478,        0.1396,     1259.9368,        0.0014,    64072.9678,        1.6793,       17.4918,        6.7072,       22.6878,  290.5299,0.206096,  6.9788E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      293.6927,        5.7453,      107.7011,        0.6278,      944.3353,        0.3190,    99550.6226,        1.3572,       61.6213,       -3.4637,       30.0572,  293.6927,0.203566,  5.3095E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      318.4756,        1.7405,      297.0565,        0.1675,     1204.5111,        0.0110,   100361.2439,        2.7566,       28.1693,        0.3441,        5.4317,  351.3213,0.157463,  3.1185E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      316.4362,        0.9762,      335.8950,        0.1345,     1232.3531,        0.0641,    99642.4781,        2.2457,       19.9211,        2.6670,      -17.9982,  351.8899,0.157008,  2.7993E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.4061,        6.1129,      280.5903,        0.2212,     1263.6326,        0.0234,    64446.5355,        1.7097,       17.0495,       -2.8152,      -15.3204,  294.4741,0.202941,  5.5101E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      291.8693,        4.4272,      226.2391,        0.6636,      788.9060,        0.4009,    99493.1466,        1.2948,       36.5566,        4.7807,        6.1588,  299.4271,0.198978,  4.4830E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      298.3477,        2.8750,      181.9718,        0.9143,      907.9890,        0.9427,    99622.9448,        1.1168,        5.2248,       -2.6985,       -8.6549,  299.4729,0.198942,  3.0806E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      312.2992,        1.8135,      168.5640,        0.4365,     1160.7392,        0.0605,   100316.5017,        2.7406,       19.9445,       -3.6505,      -28.0034,  340.7021,0.165958,  3.5200E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      305.7905,        4.2465,      174.4555,        0.4319,     1015.5204,        0.1721,    98618.4722,        3.1462,       14.1480,        6.4803,      -10.3078,  321.0066,0.181715,  6.2661E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      274.1484,        7.8816,      270.5848,        0.2646,     1293.1062,        0.0760,    61091.2967,        1.7424,       23.6759,       -2.0996,        5.4397,  283.6186,0.211625,  7.8014E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.9298,       12.2060,      108.4879,        0.7647,      173.9475,        0.6068,    97394.5340,        1.7020,       76.8524,       -5.2227,       -3.3610,  235.7018,0.249959,  7.9094E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      303.4191,       23.0000,      117.4385,        0.1527,      403.5630,        0.6616,    98297.1474,        4.0767,       28.4964,       12.0489,       -6.0147,  304.2329,0.195134,  2.6058E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.7762,        4.1759,       70.2506,        0.5063,      985.8924,        0.2568,    98557.6011,        1.1915,       50.1842,       -6.1289,        3.9419,  294.7762,0.202699,  4.3102E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      319.6511,        0.7563,      326.7635,        0.1035,     1203.3721,        0.0508,    96946.6769,        2.5936,       19.0044,        5.3697,      -17.5431,  355.0560,0.154475,  2.6274E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      309.2196,        4.3918,      183.5765,        0.5705,     1002.4274,        0.1583,    99134.4921,        3.0618,       13.9024,        5.2085,       -7.4750,  324.2405,0.179128,  7.2270E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.4278,       13.1478,      124.4982,        0.8430,      252.7572,        0.6679,   100456.1074,        1.8053,       84.1785,        0.3494,       10.9693,  239.2022,0.247158,  8.7866E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      288.7323,        5.1744,      249.2700,        0.7030,      813.7356,        0.4591,    99534.0640,        1.4697,       31.1432,        4.1533,       -2.1824,  295.5968,0.202043,  4.8654E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      307.9950,        1.8339,      326.9594,        0.1560,     1193.2789,        0.1031,   101133.1518,        2.8413,       21.8019,        2.2292,       14.7049,  337.7167,0.168347,  4.4095E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      284.1499,        2.4558,       66.2928,        0.6151,      928.0992,        0.2382,   101287.6444,        1.2771,       57.5111,        7.1119,       11.0043,  284.1499,0.211200,  2.6929E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      292.0136,        4.1779,       72.7007,        0.5971,      859.5731,        0.3077,    98686.9237,        1.3101,       57.3722,       -4.4729,       13.2662,  292.0136,0.204909,  5.3934E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.0609,        3.4470,      248.2061,        0.7440,      715.7945,        0.3598,   100069.6780,        1.3216,       30.3387,        0.5575,       -1.6092,  290.2886,0.206289,  3.1085E-06
