lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      290.9468,        0.1506,      226.3314,        0.3345,     1320.5107,        0.0098,    88489.5274,        2.2382,       26.3878,       13.6692,      -79.8346,  324.8595,0.178632,  1.5113E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      287.7584,        3.8138,      247.8965,        0.2019,     1267.4317,        0.2480,    88462.3761,        2.9595,       45.8998,        3.8941,       43.2181,  304.6813,0.194775,  5.3703E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      260.9604,        2.8143,       12.3737,        0.8292,      466.2295,        0.4450,    92756.0717,        0.8733,       55.5889,       28.2103,     -108.7410,  264.4430,0.226966,  2.6023E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.6539,        2.4520,       31.2265,        0.8837,      497.7726,        0.0494,   101227.4250,        1.7608,       33.9532,       -8.2325,      112.0416,  293.8672,0.203426,  3.0753E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      295.4086,        6.6662,      205.4802,        0.6884,      922.0436,        0.6140,    97825.3664,        1.7133,       14.3114,      -24.3562,     -105.5998,  299.4589,0.198953,  7.4543E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      310.5701,        1.7600,      263.4031,        0.6713,     1024.8800,        0.9506,    97910.7952,        1.8830,       20.3564,        5.5490,       10.8457,  311.6177,0.189226,  2.6010E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      272.2362,        2.6202,      137.8198,        0.4680,     1118.3052,        0.5663,    98328.8697,        0.9944,       65.7335,        0.5539,      -88.8029,  284.1730,0.211182,  2.1672E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      307.5821,        6.3139,      268.2178,        0.0261,      888.5196,        0.3976,    92947.8530,        3.7570,       28.3850,       23.2318,       13.6660,  315.8727,0.185822,  8.2982E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.0994,        3.0377,      344.8044,        0.0090,      866.7822,        0.2838,    95834.0422,        2.8841,       41.2448,        9.0292,     -107.9783,  318.3237,0.183861,  4.2396E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      296.7066,        1.2372,      207.5135,        0.1886,     1023.7009,        0.1320,    96939.8816,        3.8291,       20.4681,        0.0803,       92.6552,  310.0107,0.190511,  2.6011E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      315.5767,        6.4934,      286.6478,        0.3888,      967.5101,        0.3262,    99482.9462,        1.0754,       43.5653,       -3.3540,      -34.9542,  328.3016,0.175879,  7.1896E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      267.2159,        6.2073,      239.6599,        0.9371,      728.1844,        0.5665,    90889.7271,        3.0449,        5.8157,       12.5773,       20.2701,  269.6162,0.222827,  6.1792E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.2812,        4.3962,      160.3274,        0.0941,     1091.1366,        0.4368,    95139.2866,        3.5218,       39.7541,        1.0954,      108.2225,  303.2403,0.195928,  6.6351E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.5657,        4.3224,      124.0354,        0.4211,      893.0964,        0.1815,    90132.9709,        2.6093,       48.4175,       12.7088,        7.8665,  285.5657,0.210067,  5.0192E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      316.1428,        8.2902,      176.0354,        0.4570,      887.4539,        0.2216,    92090.2283,        3.5356,       18.3704,      -24.8401,     -109.6862,  323.5771,0.179658,  9.5304E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.2347,       12.5928,      190.6196,        0.6673,      393.1627,        0.8636,    87020.0114,        2.9561,       74.8907,       17.3087,        1.7010,  236.6631,0.249190,  1.3956E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      284.4514,       16.1677,      208.3456,        0.2412,      944.0352,        0.6336,    98308.6441,        4.0731,        6.4322,       16.6540,       90.4334,  286.9167,0.208987,  1.9649E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      255.1793,       14.5702,      143.3694,        0.9165,       87.3974,        0.6693,    98048.3377,        1.1242,       55.9515,      -29.2017,        8.7299,  255.4017,0.234199,  8.6875E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      262.0109,       13.3725,       54.7340,        0.7191,      652.9556,        0.6347,   100097.9271,        1.8351,       68.1123,       15.8498,      123.7984,  262.0109,0.228911,  1.2655E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      275.1451,        3.9382,      248.7063,        0.7830,      692.2140,        0.4169,    93407.1643,        4.3430,       42.7910,      -20.4491,      -44.4907,  283.2458,0.211923,  5.5571E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      309.7440,        6.3212,      303.6636,        0.8879,      817.0982,        0.5796,   101074.5191,        2.9967,       63.7032,        3.7174,       -7.4536,  314.3990,0.187001,  1.0774E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      280.8463,        6.1279,      304.5011,        0.7805,      732.2047,        0.7761,    95709.9734,        2.3099,       16.2975,       -4.7622,       66.0159,  283.4857,0.211731,  6.7965E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.7049,       12.4110,       68.8976,        0.6979,      514.5775,        0.9255,    98743.1741,        1.1361,       81.5501,       -5.2905,      -84.5101,  239.0003,0.247320,  8.2313E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      298.4230,       13.7077,      169.0337,        0.9034,     1273.3951,        0.1285,    97145.6562,        2.8969,       49.4012,      -10.2700,       84.2281,  298.4230,0.199782,  1.5218E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      263.7631,        8.7549,       77.5511,        0.4636,      124.1412,        0.7879,    96064.9864,        2.1821,       64.3965,       21.9136,      -24.9350,  264.0950,0.227244,  8.4210E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      310.1721,        5.1247,      284.6692,        0.7880,      950.4482,        0.6005,    89350.1628,        0.5315,       23.8889,      -19.9187,      -43.5315,  314.8306,0.186656,  3.1350E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      306.8302,       18.7836,      187.8522,        0.2493,      494.4207,        0.8016,    86687.5225,        3.2414,       53.6019,       13.5816,       96.5440,  307.0502,0.192880,  2.8910E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      312.1638,        7.6002,       27.9982,        0.5574,      722.6540,        0.2846,   100346.7752,        2.9431,       64.0315,        8.9639,      -60.1022,  312.1638,0.188789,  9.4270E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      288.1908,        7.1707,       94.6555,        0.6577,      944.1936,        0.6553,    99939.0395,        2.0461,       39.1477,       29.9476,     -124.6212,  290.1059,0.206435,  7.2693E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      306.7077,        6.9772,      166.2368,        0.5817,      746.0749,        0.0120,    88978.2317,        3.1943,        4.7160,       -0.3408,        4.8767,  316.0524,0.185678,  8.4895E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      279.8861,        1.2205,      213.6266,        0.1692,      728.6101,        0.3006,    90646.7325,        2.5718,       21.6755,       19.4064,        2.6459,  291.9247,0.204980,  2.6773E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      283.6800,        7.4456,      207.9715,        0.7427,     1206.7015,        0.6185,    94218.7595,        1.7638,       16.6390,        2.6576,       37.2987,  290.3938,0.206205,  5.8593E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      308.3810,        3.5144,      225.0262,        0.1035,     1199.6977,        0.0801,   100098.2626,        1.8045,       36.0169,       12.3824,       52.6586,  335.5261,0.170099,  4.2550E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      282.0488,        2.7678,      101.3446,        0.6706,     1170.0026,        0.7966,    91701.9631,        1.9693,        9.7824,       23.1865,       63.8028,  286.8940,0.209005,  3.3123E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      285.5394,        7.7869,       71.5148,        0.9201,     1017.9549,        0.7330,    87887.7797,        2.0065,       33.9355,       -4.0763,     -113.0870,  287.3605,0.208632,  6.8004E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      258.8866,       18.1941,       27.6165,        0.9161,      595.2604,        0.7146,    98099.9188,        2.0767,       85.7187,       -5.0326,       12.4198,  260.0139,0.230509,  1.1567E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.1004,        3.3631,      162.0106,        0.2387,     1156.4113,        0.5482,    88688.0743,        2.1551,       28.9184,       12.1756,       35.2855,  280.8518,0.213839,  3.5411E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.0634,        2.7273,       44.8940,        0.2785,      650.2617,        0.2592,    93703.6165,        1.5875,       63.4132,      -25.8734,       -8.5926,  280.0634,0.214469,  3.7957E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.2551,        1.0595,      169.0767,        0.1649,      733.0800,        0.0829,    86606.6654,        0.6857,       17.4311,       -7.7650,     -111.9226,  315.2386,0.186329,  1.4222E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      321.3152,       21.6031,       17.4762,        0.1963,      150.5801,        0.8166,    96515.4461,        3.8086,       54.7130,       15.6843,      119.5867,  321.3533,0.181437,  2.8446E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      272.6090,        1.3048,       54.0176,        0.8662,      939.0407,        0.7359,    89591.7990,        0.9015,       15.9637,      -28.4806,     -118.8477,  277.1230,0.216822,  1.9631E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      292.9063,        1.5263,      285.8854,        0.0041,     1121.7693,        0.0961,    98277.3435,        3.6392,        9.9381,        3.5984,     -100.5070,  318.8887,0.183409,  3.2488E-06
